ig,ip,t1,t2,t3,t4,t5
10,50,7.729672200000001e-24,9.0976225e-24,1.0198809e-23,1.0846596e-23,1.1177872e-23
10,51,8.500978699999999e-24,9.768019099999998e-24,1.073143e-23,1.1289843e-23,1.1589032e-23
10,52,9.040841399999999e-24,1.0153028e-23,1.099229e-23,1.1498571e-23,1.1793762e-23
11,1,1.6939865e-26,2.1656376e-26,2.7327579e-26,3.3533278999999996e-26,4.0120706e-26
11,2,1.714887e-26,2.1917517e-26,2.7624199e-26,3.3851183e-26,4.045978e-26
11,3,1.7364712e-26,2.2186142999999996e-26,2.7927922e-26,3.4176779e-26,4.0807711e-26
11,4,1.7586523999999998e-26,2.2460933999999998e-26,2.8237288999999996e-26,3.4508667999999994e-26,4.1163215999999997e-26
11,5,1.7815306e-26,2.2742892999999996e-26,2.8553502999999994e-26,3.4848321e-26,4.1528112999999996e-26
11,6,1.8054076e-26,2.3035505e-26,2.8880546e-26,3.5200216e-26,4.1907475e-26
11,7,1.8293703999999998e-26,2.3327171e-26,2.9205656e-26,3.5551067e-26,4.2287613e-26
11,8,1.8595772e-26,2.3693479e-26,2.9612679e-26,3.599045e-26,4.2764185e-26
11,9,1.8968737e-26,2.4143412e-26,3.0110908e-26,3.6528734e-26,4.3349094999999995e-26
11,10,1.9498386e-26,2.4778937999999996e-26,3.0811292e-26,3.7284681e-26,4.4170004999999997e-26
11,11,2.0105204e-26,2.549952e-26,3.1602529e-26,3.8140981e-26,4.510395599999999e-26
11,12,2.0776195e-26,2.6287282e-26,3.2465721e-26,3.9079004999999996e-26,4.6133165e-26
11,13,2.1505749999999998e-26,2.7134252e-26,3.3393599e-26,4.0092897999999994e-26,4.7253864e-26
11,14,2.2303325e-26,2.8050922e-26,3.4399447e-26,4.1199217999999994e-26,4.8485682999999995e-26
11,15,2.3174167999999997e-26,2.9043463e-26,3.5492383999999995e-26,4.2410740999999994e-26,4.9846735e-26
11,16,2.4134842000000002e-26,3.0131656e-26,3.6696796e-26,4.3757417e-26,5.1374215e-26
11,17,2.5199254e-26,3.1332882e-26,3.803522e-26,4.5268254999999995e-26,5.310505e-26
11,18,2.6293772999999995e-26,3.2567884e-26,3.9426346e-26,4.6860590999999996e-26,5.495528e-26
11,19,2.7343568e-26,3.3757704e-26,4.0788119999999997e-26,4.8449323e-26,5.6836497e-26
11,20,2.7970116e-26,3.4481762999999994e-26,4.166193e-26,4.9532862e-26,5.8198205e-26
11,21,2.8505012e-26,3.5104237999999995e-26,4.2440167e-26,5.0536152e-26,5.9504439e-26
11,22,2.8978262e-26,3.5648597e-26,4.3143782e-26,5.1478895999999996e-26,6.077523599999999e-26
11,23,2.9607152e-26,3.6349977e-26,4.4027909999999997e-26,5.264105099999999e-26,6.2320862e-26
11,24,3.0515032000000003e-26,3.7340102999999993e-26,4.5235839999999995e-26,5.4181585e-26,6.432010599999999e-26
11,25,3.1775914999999995e-26,3.8693271e-26,4.6846434e-26,5.6187874e-26,6.687192099999999e-26
11,26,3.3529877999999995e-26,4.0563757e-26,4.9029759999999997e-26,5.885165599999999e-26,7.019046799999999e-26
11,27,3.5936246e-26,4.3134529999999996e-26,5.1992447e-26,6.2410032e-26,7.455285099999999e-26
11,28,3.9120205999999997e-26,4.6547709999999997e-26,5.5895921e-26,6.705047e-26,8.0177632e-26
11,29,4.3320512e-26,5.1094907999999993e-26,6.1085577e-26,7.3180684e-26,8.7543019e-26
11,30,4.8623499999999996e-26,5.6863261e-26,6.765946e-26,8.0917367e-26,9.678740199999998e-26
11,31,5.5235647e-26,6.4093799e-26,7.59008e-26,9.059659800000001e-26,1.0830537e-25
11,32,6.3388561e-26,7.306049999999999e-26,8.613476199999999e-26,1.0260733e-25,1.2255463e-25
11,33,7.3349336e-26,8.4088724e-26,9.875441699999999e-26,1.1742527e-25,1.4009731e-25
11,34,8.5431013e-26,9.7576965e-26,1.1425487e-25,1.3565955999999999e-25,1.6165714e-25
11,35,1.0008915e-25,1.1413973e-25,1.3343321e-25,1.5830848e-25,1.8842184e-25
11,36,1.176732e-25,1.3426681e-25,1.5694198e-25,1.8620855999999998e-25,2.2138586e-25
11,37,1.3841438e-25,1.5832618e-25,1.8529912999999999e-25,2.2005489e-25,2.6138998e-25
11,38,1.6227764e-25,1.8639378999999998e-25,2.1868239999999997e-25,2.6016983999999997e-25,3.0889829e-25
11,39,1.891838e-25,2.1857815e-25,2.5739291999999997e-25,3.0710481999999997e-25,3.6473766e-25
11,40,2.1953847e-25,2.5567505e-25,3.0272589999999996e-25,3.6270903e-25,4.3124984999999995e-25
11,41,2.5450967999999997e-25,2.9941691e-25,3.5723259e-25,4.3040509e-25,5.1240143e-25
11,42,2.998685e-25,3.5724455e-25,4.3077458e-25,5.2221387e-25,6.203539599999999e-25
11,43,3.5799619999999996e-25,4.3233083e-25,5.2744345999999995e-25,6.4215417e-25,7.571335999999999e-25
11,44,4.2704907999999995e-25,5.2255911e-25,6.443683099999999e-25,7.8551835e-25,9.161038e-25
11,45,5.086462999999999e-25,6.3004109e-25,7.8370261e-25,9.529566e-25,1.0959631e-24
11,46,6.0926936999999995e-25,7.628275899999999e-25,9.5373611e-25,1.1493368e-24,1.2971384999999999e-24
11,47,7.5418632e-25,9.5202412e-25,1.1842905000000002e-24,1.3904729e-24,1.5226594999999998e-24
11,48,9.3355997e-25,1.1796322999999998e-24,1.4398506000000001e-24,1.6316385e-24,1.7372875e-24
11,49,1.1407346999999999e-24,1.4257688e-24,1.6839419999999998e-24,1.8415655e-24,1.9209838e-24
11,50,1.3377146e-24,1.6350806999999997e-24,1.867098e-24,1.9955575e-24,2.059934e-24
11,51,1.4829504e-24,1.7683854999999997e-24,1.9763119999999997e-24,2.0926691e-24,2.1546734000000003e-24
11,52,1.596435e-24,1.8571019e-24,2.0447243000000002e-24,2.1555529e-24,2.2198338999999998e-24
12,1,4.3495945e-30,5.549277799999999e-30,7.042394599999999e-30,8.7533618e-30,1.0543508999999998e-29
12,2,4.8732586999999996e-30,6.160194e-30,7.7751183e-30,9.646119499999999e-30,1.1630809999999998e-29
12,3,5.4969884e-30,6.8928614e-30,8.6581703e-30,1.072165e-29,1.2928982e-29
12,4,6.2343132999999995e-30,7.765397e-30,9.7142383e-30,1.2004353e-29,1.4458793e-29
12,5,7.0985086e-30,8.79599e-30,1.0965588999999999e-29,1.351584e-29,1.6235594e-29
12,6,8.1017261e-30,1.0001588e-29,1.2431875999999999e-29,1.5271811999999998e-29,1.8266947e-29
12,7,9.248267900000001e-30,1.138863e-29,1.4117979e-29,1.7268629e-29,2.0540871e-29
12,8,1.0568903e-29,1.2997396e-29,1.6067489e-29,1.9541832e-29,2.3087701999999998e-29
12,9,1.2074928e-29,1.4840241e-29,1.8284563e-29,2.2082053e-29,2.5896345e-29
12,10,1.382106e-29,1.6981456e-29,2.0827523e-29,2.4937577999999996e-29,2.9019525999999996e-29
12,11,1.577338e-29,1.9365495e-29,2.3609596e-29,2.8017079e-29,3.237662e-29
12,12,1.7920587e-29,2.1963521999999996e-29,2.6584951e-29,3.1285898e-29,3.5944235999999997e-29
12,13,2.0248643e-29,2.474321e-29,2.9718792e-29,3.4725302e-29,3.9711282999999994e-29
12,14,2.2750205e-29,2.7683917999999995e-29,3.3002148e-29,3.8338445999999997e-29,4.3683625e-29
12,15,2.5411702e-29,3.07651e-29,3.6430912e-29,4.2127809999999995e-29,4.7866028999999997e-29
12,16,2.8225859e-29,3.3983e-29,4.0015044999999997e-29,4.6106922999999993e-29,5.2273036e-29
12,17,3.1178744e-29,3.7334699e-29,4.3760290000000005e-29,5.0283748999999993e-29,5.6913448e-29
12,18,3.4158022999999996e-29,4.0716189999999997e-29,4.7565332999999997e-29,5.45559e-29,6.168659999999999e-29
12,19,3.703264e-29,4.4001835e-29,5.1302593e-29,5.8792564e-29,6.646573999999999e-29
12,20,3.9304794999999997e-29,4.666301e-29,5.442348799999999e-29,6.2428916e-29,7.067709399999999e-29
12,21,4.12527e-29,4.8991915e-29,5.722154099999999e-29,6.5763103e-29,7.462147599999999e-29
12,22,4.2825673999999995e-29,5.0925436e-29,5.9623759e-29,6.871608e-29,7.820960899999999e-29
12,23,4.4203677999999995e-29,5.265311099999999e-29,6.182170699999999e-29,7.148256e-29,8.163500399999999e-29
12,24,4.545913899999999e-29,5.4252285e-29,6.3892657e-29,7.4139555e-29,8.4972216e-29
12,25,4.6590806e-29,5.572055199999999e-29,6.582979099999999e-29,7.6675807e-29,8.8205646e-29
12,26,4.767112699999999e-29,5.7139011e-29,6.7717533e-29,7.9177254e-29,9.1424589e-29
12,27,4.8784656000000004e-29,5.860406799999999e-29,6.966101399999999e-29,8.1754817e-29,9.4755838e-29
12,28,4.9941857999999997e-29,6.012820199999999e-29,7.1675653e-29,8.4425979e-29,9.822599399999999e-29
12,29,5.1285664e-29,6.1875725e-29,7.394966e-29,8.7398518e-29,1.0207169e-28
12,30,5.2688471e-29,6.3700329e-29,7.632315499999999e-29,9.0503649e-29,1.0612018e-28
12,31,5.4153079e-29,6.560491399999999e-29,7.880213899999999e-29,9.375248999999999e-29,1.1039536e-28
12,32,5.5672313e-29,6.758126e-29,8.1379377e-29,9.7143484e-29,1.1490968999999998e-28
12,33,5.7245932e-29,6.9629278e-29,8.405666699999999e-29,1.0068804e-28,1.1969276000000001e-28
12,34,5.8896671e-29,7.1775492e-29,8.686781899999999e-29,1.0443806e-28,1.2482254e-28
12,35,6.076875e-29,7.4189165e-29,9.0018377e-29,1.0865219999999998e-28,1.3062311999999998e-28
12,36,6.283323099999999e-29,7.683855599999999e-29,9.348375799999999e-29,1.1333216e-28,1.3712127e-28
12,37,6.496781799999999e-29,7.9583088e-29,9.7111258e-29,1.1832264999999998e-28,1.4414489999999999e-28
12,38,6.6949271e-29,8.2161512e-29,1.0059697999999999e-28,1.2326459999999998e-28,1.5125831e-28
12,39,6.8711547e-29,8.4495864e-29,1.0384756999999999e-28,1.2803229999999999e-28,1.5830053999999998e-28
12,40,7.0548082e-29,8.6942518e-29,1.0730575e-28,1.3317353999999998e-28,1.6595185000000001e-28
12,41,7.2952609e-29,9.012001399999999e-29,1.1177122999999998e-28,1.3973022e-28,1.7554422999999998e-28
12,42,7.763304299999999e-29,9.6221751e-29,1.2014753e-28,1.5155420999999999e-28,1.9199226000000002e-28
12,43,8.4317793e-29,1.050954e-28,1.3245888e-28,1.6884713999999998e-28,2.1571997e-28
12,44,9.1897186e-29,1.1540783e-28,1.4706548999999998e-28,1.8958535e-28,2.4474991e-28
12,45,1.0062171999999998e-28,1.2757573999999997e-28,1.6458343e-28,2.1473408999999997e-28,2.8129777e-28
12,46,1.1174322e-28,1.4350424e-28,1.8782046999999998e-28,2.4851243999999997e-28,3.3215480000000003e-28
12,47,1.301266e-28,1.7038317999999998e-28,2.2716976e-28,3.0682931e-28,4.2138504e-28
12,48,1.5476304999999999e-28,2.0720203e-28,2.8228255999999998e-28,3.9288165999999996e-28,5.5591965e-28
12,49,1.8738396e-28,2.568871e-28,3.605822e-28,5.2111875e-28,7.5163115e-28
12,50,2.2539338e-28,3.1699332e-28,4.62578e-28,6.9298338e-28,9.966568899999998e-28
12,51,2.6353833999999996e-28,3.8192459e-28,5.812620099999999e-28,8.919900399999999e-28,1.2770974e-27
12,52,3.1091667e-28,4.6927274e-28,7.4607869e-28,1.1499794e-27,1.6507132e-27
