hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_g11,LBLk_g11,PAR_g11,LBL_g12,LBLk_g12,PAR_g12,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
371.075,0.0,0.0,0.0,0.0,0.0,0.0,7e-05,0.0,0.0,0.03517,0.0,0.0,0.0,0.0,0.0,0.049089999999999995,0.01034,0.01028,2.25185,2.22159,2.2194700000000003,5.59928,5.69039,5.6893199999999995,6.66661,6.68095,6.680739999999999,8.41071,8.41545,8.4154,7.9661100000000005,7.96675,7.96674,17.33299,17.33305,17.33304,48.311890000000005,48.318509999999996,48.315,0.00662,0.0031100000000000004
394.85,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.02336,0.0,0.0,0.0,0.0,0.0,0.01211,0.0009,0.0008900000000000001,1.54187,1.422,1.42005,5.09019,5.19719,5.19576,6.55836,6.57931,6.57901,8.3857,8.39292,8.39285,7.9617,7.96267,7.9626600000000005,17.33224,17.332320000000003,17.33231,46.90554,46.8873,46.88354,-0.01824,-0.02201
418.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01514,0.0,0.0,0.0,0.0,0.0,0.00223,4e-05,4e-05,0.98036,0.7984399999999999,0.79691,4.50742,4.61789,4.61611,6.41858,6.44787,6.4474599999999995,8.352739999999999,8.3634,8.3633,7.95587,7.9573100000000005,7.9572899999999995,17.331220000000002,17.33134,17.331329999999998,45.563559999999995,45.51628,45.512440000000005,-0.04728,-0.05112
442.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00958,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,0.57519,0.38222,0.38123,3.87373,3.9667800000000004,3.9646800000000004,6.24231,6.2811900000000005,6.28063,8.31006,8.32531,8.32518,7.9482800000000005,7.95035,7.95033,17.32989,17.33005,17.33005,44.28934,44.2359,44.2321,-0.053439999999999994,-0.05724
466.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00596,0.0,0.0,0.0,0.0,0.0,2.9999999999999997e-05,0.0,0.0,0.31264000000000003,0.15431,0.15378,3.2328900000000003,3.2854400000000004,3.2831300000000003,6.02954,6.07874,6.07801,8.25677,8.27797,8.2778,7.938739999999999,7.941660000000001,7.9416199999999995,17.3282,17.32842,17.32841,43.10478,43.06654,43.06276,-0.038239999999999996,-0.04202
489.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15702,0.051570000000000005,0.05134,2.61978,2.61243,2.61002,5.77975,5.83932,5.8384,8.19158,8.22035,8.22012,7.926989999999999,7.9309899999999995,7.93095,17.32609,17.32638,17.32637,42.00489,41.98104,41.97721,-0.02385,-0.02768
513.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07241,0.01385,0.01377,2.05885,1.981,1.9786599999999999,5.49174,5.56072,5.55958,8.11256,8.150839999999999,8.15055,7.9126,7.918010000000001,7.917960000000001,17.32349,17.32387,17.32385,40.97388,40.94828,40.944379999999995,-0.0256,-0.0295
537.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03063,0.0028699999999999997,0.00285,1.56788,1.41983,1.41771,5.1659,5.2405800000000005,5.23923,8.017619999999999,8.06744,8.06707,7.8951199999999995,7.90229,7.90222,17.32029,17.32077,17.32076,39.99877,39.95378,39.94984,-0.044989999999999995,-0.04893
561.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.00044,0.00044,1.1563,0.95349,0.9517100000000001,4.80471,4.87946,4.87787,7.9046,7.968260000000001,7.9678,7.87402,7.883369999999999,7.88329,17.31638,17.317,17.316979999999997,39.06878,39.00202,38.998090000000005,-0.06676,-0.07069
585.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00445,5e-05,5e-05,0.82511,0.594,0.59263,4.41275,4.47982,4.478,7.77123,7.85125,7.850689999999999,7.84868,7.860760000000001,7.86066,17.31164,17.31242,17.31239,38.17431,38.098290000000006,38.09442,-0.07602,-0.07989
608.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00156,0.0,0.0,0.55928,0.33041,0.32947,3.9781400000000002,4.02672,4.02468,7.6078,7.707739999999999,7.70706,7.81699,7.83259,7.83245,17.30565,17.30661,17.30658,37.269659999999995,37.20407,37.20025,-0.06559,-0.06941
632.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054,0.0,0.0,0.35886999999999997,0.16043,0.15986,3.51156,3.5280699999999996,3.52585,7.40998,7.533519999999999,7.5327,7.77762,7.7977300000000005,7.797560000000001,17.2981,17.299310000000002,17.29928,36.356809999999996,36.31907,36.31525,-0.037739999999999996,-0.04156
656.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9999999999999995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018999999999999998,0.0,0.0,0.21832,0.06663,0.06634,3.03167,3.00095,2.9986099999999998,7.175619999999999,7.32573,7.324739999999999,7.72947,7.75519,7.754980000000001,17.28876,17.29026,17.290210000000002,35.44409,35.438759999999995,35.43488,-0.00533,-0.00921
680.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999997e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7e-05,0.0,0.0,0.12644,0.02316,0.023030000000000002,2.55835,2.46727,2.46489,6.9036800000000005,7.08208,7.080889999999999,7.67138,7.7039100000000005,7.70366,17.27731,17.27915,17.2791,34.53725,34.55557,34.55157,0.01832,0.01432
703.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.07038,0.0066,0.00656,2.11052,1.9524700000000001,1.95015,6.59484,6.801589999999999,6.8002,7.60227,7.64295,7.64265,17.263479999999998,17.265710000000002,17.265639999999998,33.64152,33.66932,33.6652,0.0278,0.02368
727.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.03825,0.00151,0.0015,1.7030599999999998,1.48065,1.47851,6.25143,6.48442,6.4827900000000005,7.52111,7.57135,7.5709800000000005,17.24694,17.24961,17.24953,32.7608,32.78754,32.78332,0.026739999999999996,0.02252
751.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02075,0.00027,0.00027,1.3456,1.0711899999999999,1.06931,5.87753,6.132,6.13014,7.426939999999999,7.48822,7.48778,17.22738,17.230539999999998,17.230439999999998,31.8982,31.922209999999996,31.91794,0.02401,0.01974
775.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01151,4e-05,4e-05,1.0425,0.7360399999999999,0.73449,5.479019999999999,5.74737,5.74528,7.318989999999999,7.392760000000001,7.392239999999999,17.20446,17.208170000000003,17.20805,31.056490000000004,31.08438,31.0801,0.027889999999999998,0.02361
799.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006670000000000001,0.0,0.0,0.7934100000000001,0.47823999999999994,0.47705,5.0631900000000005,5.33509,5.3327800000000005,7.196689999999999,7.284330000000001,7.283710000000001,17.177870000000002,17.182170000000003,17.182029999999997,30.237840000000002,30.27983,30.27556,0.04199,0.03772
822.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00406,0.0,0.0,0.59455,0.29236999999999996,0.2915,4.638240000000001,4.90048,4.897959999999999,7.059710000000001,7.16219,7.161460000000001,17.147289999999998,17.15217,17.152,29.44385,29.5072,29.50293,0.06335,0.059079999999999994
846.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025800000000000003,0.0,0.0,0.43996999999999997,0.16742,0.16683,4.21279,4.45061,4.44792,6.908060000000001,7.025919999999999,7.02509,17.11243,17.11784,17.11763,28.67584,28.761779999999998,28.757479999999997,0.08594,0.08164
870.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,0.0,0.0,0.32272,0.08946,0.08909,3.7953,3.99393,3.99111,6.7421,6.8754800000000005,6.8745199999999995,17.07307,17.0789,17.07866,27.9349,28.037770000000002,28.0334,0.10287,0.0985
894.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116,0.0,0.0,0.2357,0.04445,0.044239999999999995,3.39325,3.53933,3.5364400000000002,6.56255,6.71104,6.709960000000001,17.02901,17.03513,17.03485,27.22165,27.32995,27.32548,0.1083,0.10382999999999999
917.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.17224,0.02048,0.02036,3.0127099999999998,3.09557,3.0926400000000003,6.370369999999999,6.533,6.53177,16.98006,16.986279999999997,16.985960000000002,26.536179999999998,26.63532,26.630740000000003,0.09913999999999999,0.09456
941.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056,0.0,0.0,0.1266,0.00872,0.00866,2.6581,2.67067,2.66778,6.16677,6.3419099999999995,6.34055,16.92608,16.93216,16.93179,25.87811,25.95346,25.94878,0.07535,0.07067000000000001
965.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.09404,0.0034200000000000003,0.00339,2.3322700000000003,2.27162,2.2688099999999998,5.953119999999999,6.13853,6.13702,16.86693,16.87256,16.87213,25.246760000000002,25.28612,25.28136,0.03936,0.0346
989.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029,0.0,0.0,0.07086,0.00123,0.00122,2.0365,1.90388,1.9012200000000001,5.73091,5.9237,5.92204,16.80246,16.80725,16.80676,24.64102,24.63606,24.63124,-0.00496,-0.00978
1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021,0.0,0.0,0.0543,0.00041,0.0004,1.77118,1.5717299999999998,1.56925,5.50199,5.69862,5.69682,16.73265,16.7361,16.73555,24.06033,24.00686,24.002029999999998,-0.053470000000000004,-0.0583
