ig,ip,t1,t2,t3,t4,t5
5,47,3.8857407000000004e-23,4.3374069e-23,4.6940953e-23,4.9066843e-23,4.9823137999999994e-23
5,48,4.4016023e-23,4.9051192e-23,5.2838752e-23,5.4898828e-23,5.5420586e-23
5,49,4.870294699999999e-23,5.3976562e-23,5.777597300000001e-23,5.9723964e-23,6.0097269e-23
5,50,5.1892540000000006e-23,5.7122388e-23,6.085120999999999e-23,6.2797948e-23,6.325318900000001e-23
5,51,5.2979358e-23,5.7950604e-23,6.159593000000001e-23,6.367445e-23,6.4585297e-23
5,52,5.2820012e-23,5.729879e-23,6.0666091e-23,6.2753268e-23,6.410634100000001e-23
6,1,1.7850876e-31,2.0186923999999997e-31,2.2174864000000003e-31,2.3797161e-31,2.5233237e-31
6,2,1.8507783e-31,2.0850169e-31,2.2846324e-31,2.4497216e-31,2.5975182e-31
6,3,1.9188779e-31,2.1540281e-31,2.3549949e-31,2.5235841e-31,2.6761451e-31
6,4,1.9895154e-31,2.2259176999999995e-31,2.4288956999999997e-31,2.6016948e-31,2.7596744e-31
6,5,2.0628630999999995e-31,2.3009945e-31,2.5067476999999997e-31,2.6845115e-31,2.8486393e-31
6,6,2.1392482e-31,2.3797303999999997e-31,2.5891041e-31,2.7726285999999995e-31,2.9437049e-31
6,7,2.2183476e-31,2.4620180999999996e-31,2.6760207e-31,2.8661984999999995e-31,3.0451178999999993e-31
6,8,2.3038307e-31,2.5514163e-31,2.7707178e-31,2.9683165999999994e-31,3.1559424e-31
6,9,2.3963818e-31,2.6487795e-31,2.8741655e-31,3.0800761999999996e-31,3.2773674e-31
6,10,2.5010347e-31,2.7589652e-31,2.9909352e-31,3.206027e-31,3.4139409e-31
6,11,2.6135718e-31,2.8782185999999996e-31,3.1179859000000003e-31,3.343534099999999e-31,3.5632103e-31
6,12,2.7335521000000004e-31,3.0061878999999997e-31,3.2551957999999996e-31,3.4926097999999994e-31,3.7251969e-31
6,13,2.8609214e-31,3.1428188e-31,3.4026733e-31,3.653394199999999e-31,3.8999551e-31
6,14,2.9963784000000004e-31,3.2887246999999995e-31,3.5611109999999993e-31,3.8264961999999995e-31,4.0876395e-31
6,15,3.1401178e-31,3.4440622999999994e-31,3.7306771000000002e-31,4.011901799999999e-31,4.2881223e-31
6,16,3.292744099999999e-31,3.6094654999999995e-31,3.9118673999999997e-31,4.2097974e-31,4.501327399999999e-31
6,17,3.4545893999999995e-31,3.7854471000000004e-31,4.1049431e-31,4.4200548e-31,4.7265987e-31
6,18,3.6202412e-31,3.9669813e-31,4.3045689e-31,4.6371352e-31,4.9583820999999994e-31
6,19,3.7834532e-31,4.1478684999999995e-31,4.5042846e-31,4.8546859e-31,5.190675999999999e-31
6,20,3.9175303999999997e-31,4.3018789e-31,4.6781345e-31,5.047693499999999e-31,5.400477199999999e-31
6,21,4.0381516999999995e-31,4.4437808e-31,4.8408553e-31,5.231004999999999e-31,5.6025036999999995e-31
6,22,4.1420086e-31,4.570297599999999e-31,4.9894796e-31,5.4021356e-31,5.7951211e-31
6,23,4.2384434e-31,4.6904105e-31,5.1331545e-31,5.57039e-31,5.9876170999999995e-31
6,24,4.330839500000001e-31,4.8072421e-31,5.275258e-31,5.7394937e-31,6.1841753e-31
6,25,4.418114799999999e-31,4.9194099e-31,5.414641899999999e-31,5.908775299999999e-31,6.3852709e-31
6,26,4.5041531e-31,5.030557899999999e-31,5.555238e-31,6.0825423e-31,6.594652399999999e-31
6,27,4.5933009999999995e-31,5.1449489e-31,5.7015423e-31,6.265820699999999e-31,6.818396899999999e-31
6,28,4.6855662e-31,5.2626478e-31,5.853877399999999e-31,6.459558800000001e-31,7.058256300000001e-31
6,29,4.7888463e-31,5.392106800000001e-31,6.0211867999999995e-31,6.6736406e-31,7.324469499999999e-31
6,30,4.8948228e-31,5.5250441e-31,6.195441999999999e-31,6.900612199999999e-31,7.611065500000001e-31
6,31,5.002896499999999e-31,5.6611191e-31,6.376544e-31,7.140994599999999e-31,7.9197157e-31
6,32,5.1114701e-31,5.799168100000001e-31,6.563373699999999e-31,7.3941103e-31,8.2511806e-31
6,33,5.2198881e-31,5.9386943e-31,6.7554089999999995e-31,7.6598934e-31,8.607096199999998e-31
6,34,5.3292614e-31,6.0809367e-31,6.9539916e-31,7.9403526e-31,8.991441299999999e-31
6,35,5.447565799999999e-31,6.2355396999999995e-31,7.1703218e-31,8.2487739e-31,9.4198175e-31
6,36,5.5725388e-31,6.4006434999999995e-31,7.402637699999999e-31,8.58455e-31,9.895034799999999e-31
6,37,5.6967062e-31,6.5674929e-31,7.640360399999999e-31,8.9367964e-31,1.0410096999999998e-30
6,38,5.807046699999999e-31,6.7191044999999984e-31,7.861515899999999e-31,9.279725400000001e-31,1.0942504999999999e-30
6,39,5.899702299999999e-31,6.8488217e-31,8.055481899999999e-31,9.598173199999999e-31,1.1478992999999999e-30
6,40,5.9910017e-31,6.9766042e-31,8.2455516e-31,9.9179694e-31,1.2050718e-30
6,41,6.107934999999999e-31,7.1384831e-31,8.477093499999998e-31,1.0299034e-30,1.2736958e-30
6,42,6.3466358999999996e-31,7.4645212e-31,8.9218257e-31,1.1000067e-30,1.3881740999999999e-30
6,43,6.694968699999999e-31,7.931158e-31,9.5652003e-31,1.2060168e-30,1.5552992e-30
6,44,7.083526399999999e-31,8.4359688e-31,1.0296626999999999e-30,1.3370115e-30,1.7564904999999998e-30
6,45,7.511541099999999e-31,8.9780814e-31,1.1160036e-30,1.5046847999999999e-30,1.9818812e-30
6,46,8.0223061e-31,9.6366252e-31,1.2378133e-30,1.7541141e-30,2.2098272000000002e-30
6,47,8.8037228e-31,1.0800073e-30,1.4865244999999997e-30,2.2377256e-30,2.4100122e-30
6,48,9.7337849e-31,1.2628511999999999e-30,1.8995781999999997e-30,2.6914914e-30,2.5897896e-30
6,49,1.0956841e-30,1.5610449e-30,2.5893531e-30,2.9467602999999995e-30,2.7811019e-30
6,50,1.2532268999999999e-30,1.9739331e-30,3.3804664e-30,3.2185773e-30,3.0183314999999997e-30
6,51,1.418273e-30,2.4410279e-30,3.846830499999999e-30,3.5670403e-30,3.334775e-30
6,52,1.644869e-30,3.1162439999999995e-30,4.331284099999999e-30,3.9895101e-30,3.7259557999999994e-30
