,hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
39,168.9875,0.00233,0.00035,0.00035,0.01544,0.01677,0.01677,0.015130000000000001,0.01459,0.0146,0.00817,0.00748,0.007490000000000001,0.00385,0.0035299999999999997,0.0035299999999999997,0.00146,0.00134,0.00135,0.00035,0.00033,0.00033,7e-05,5.9999999999999995e-05,5.9999999999999995e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.04682,0.044469999999999996,0.044489999999999995,-0.00235,-0.00233
40,192.7625,0.00238,0.00026000000000000003,0.00025,0.021490000000000002,0.02251,0.02251,0.0237,0.02305,0.02307,0.0134,0.01234,0.01235,0.00647,0.00594,0.00595,0.00249,0.00229,0.00229,0.00061,0.00056,0.00056,0.00011999999999999999,0.00011,0.00011,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,0.07069,0.06709,0.06713,-0.0036,-0.0035600000000000002
41,216.5375,0.0026899999999999997,0.00016999999999999999,0.00016999999999999999,0.04397,0.04406,0.04405,0.061439999999999995,0.06064,0.06068,0.03755,0.03483,0.03486,0.01871,0.01722,0.017230000000000002,0.0073,0.00673,0.00673,0.0018,0.0016699999999999998,0.00168,0.00033999999999999997,0.00032,0.00032,7e-05,7e-05,7e-05,2e-05,2e-05,2e-05,0.1739,0.16574,0.16582,-0.008159999999999999,-0.00808
42,240.3125,0.00099,2e-05,2e-05,0.05421,0.04855,0.048510000000000005,0.12167,0.1239,0.12397000000000001,0.08676,0.08135,0.08142,0.04539,0.041819999999999996,0.04185,0.01805,0.01659,0.01661,0.00451,0.00418,0.00418,0.0008699999999999999,0.00081,0.00082,0.00018999999999999998,0.00018,0.00018,5.9999999999999995e-05,5.9999999999999995e-05,5.9999999999999995e-05,0.33271,0.31748000000000004,0.31761999999999996,-0.01523,-0.0151
43,264.0875,7e-05,0.0,0.0,0.035660000000000004,0.02276,0.02271,0.1765,0.18817,0.18822,0.16751,0.16017,0.16028,0.09527000000000001,0.08807999999999999,0.08815,0.0389,0.03573,0.03576,0.009859999999999999,0.00911,0.00912,0.0019100000000000002,0.00179,0.00179,0.00042,0.0004,0.0004,0.00014,0.00013000000000000002,0.00013000000000000002,0.52625,0.50634,0.50656,-0.01991,-0.01969
44,287.8625,0.0,0.0,0.0,0.0108,0.00309,0.0030800000000000003,0.17693,0.19466,0.19460999999999998,0.26848,0.26516999999999996,0.26533,0.17594,0.16387000000000002,0.164,0.07482,0.06871000000000001,0.06876,0.01927,0.017769999999999998,0.01779,0.0037700000000000003,0.00352,0.00352,0.00082,0.00079,0.00079,0.00028,0.00027,0.00027,0.73112,0.71786,0.71815,-0.01326,-0.012969999999999999
45,311.6375,0.0,0.0,0.0,0.00117,7e-05,7e-05,0.10695,0.11109000000000001,0.11095999999999999,0.30524,0.31404,0.31416,0.24634,0.23171999999999998,0.23189,0.11109000000000001,0.10177,0.10185,0.029189999999999997,0.02678,0.0268,0.00577,0.00535,0.00536,0.00126,0.00121,0.00121,0.00043,0.00041,0.00041,0.8074399999999999,0.79243,0.79271,-0.015009999999999999,-0.014730000000000002
46,335.4125,0.0,0.0,0.0,5.9999999999999995e-05,0.0,0.0,0.04936,0.04113,0.04104,0.29256,0.31311,0.31314000000000003,0.308,0.29467,0.29486999999999997,0.15004,0.13781,0.13792000000000001,0.0404,0.03701,0.03704,0.00807,0.00746,0.00747,0.0017699999999999999,0.0016899999999999999,0.0016899999999999999,0.0006,0.00058,0.00058,0.8508600000000001,0.8334600000000001,0.83375,-0.0174,-0.01712
47,359.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.01853,0.0102,0.010159999999999999,0.25244,0.27671999999999997,0.27665,0.36576,0.35725999999999997,0.35746999999999995,0.19658,0.18108,0.18122,0.05454,0.049839999999999995,0.04988,0.011009999999999999,0.01015,0.01015,0.00243,0.00231,0.00231,0.0008300000000000001,0.00079,0.00079,0.9021,0.88834,0.8886299999999999,-0.01376,-0.01347
48,382.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.00545,0.00158,0.00157,0.19589,0.21291,0.21275,0.41153,0.41176,0.41195,0.25016,0.23112,0.23129,0.07199,0.06552000000000001,0.06558,0.014719999999999999,0.01349,0.0135,0.0032600000000000003,0.0030800000000000003,0.00309,0.00112,0.00107,0.00107,0.95411,0.94052,0.94078,-0.013590000000000001,-0.013330000000000002
49,406.7375,0.0,0.0,0.0,0.0,0.0,0.0,0.00123,0.00014,0.00014,0.13652999999999998,0.13955,0.13935999999999998,0.43718,0.44983999999999996,0.44998,0.30918,0.28736999999999996,0.28757,0.09306,0.08445,0.08452,0.01931,0.0176,0.01761,0.0043,0.00405,0.00405,0.00148,0.0014199999999999998,0.0014199999999999998,1.00227,0.9844200000000001,0.9846600000000001,-0.01785,-0.01761
50,430.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.00021,1e-05,1e-05,0.08522,0.07608999999999999,0.07593,0.43736,0.46381000000000006,0.46387,0.37103,0.3486,0.34883000000000003,0.11799000000000001,0.10703,0.10711,0.024909999999999998,0.022619999999999998,0.02264,0.00557,0.005229999999999999,0.00524,0.0019199999999999998,0.00185,0.00185,1.0442200000000001,1.02524,1.02548,-0.018969999999999997,-0.01874
51,454.2875,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999997e-05,0.0,0.0,0.04673,0.03324,0.033139999999999996,0.40402,0.43968,0.43963,0.42349,0.40301,0.40326,0.1439,0.13041,0.13051,0.031,0.02802,0.02805,0.0069700000000000005,0.006520000000000001,0.006529999999999999,0.00242,0.00233,0.00233,1.05856,1.04322,1.04344,-0.015340000000000001,-0.015119999999999998
